Well,Omit,Sample,Target,Task,Dyes,Cq,Cq Conf,Amp Score,Amp Status,Annotated,Baseline Start,Baseline End,Tm1,Tm2,Tm3,Tm4,Curve Quality,Result Quality Issues
H24,false,65,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.87890625,80.38684844970703,68.78365325927734,64.8709487915039,,
I1,false,42,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.0715103149414,78.48712158203125,75.5208740234375,63.25140380859375,,
I2,false,54,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,68.50975036621094,78.48712158203125,87.92517852783203,91.70039367675781,,
I3,false,43,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.27384185791016,92.37454223632812,86.98136901855469,71.3411636352539,,
I4,false,55,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.67814636230469,69.45355224609375,72.55462646484375,87.52069091796875,,
I5,false,44,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.81316375732422,77.13882446289062,69.99287414550781,92.10488891601562,,
I6,false,56,Target 1,Unknown,SYBR,Undetermined,0,1.0048292107411354,No Amp,false,3,27,77.40848541259766,82.66683197021484,86.5768814086914,73.36360168457031,,
I7,false,45,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.71189880371094,90.4869384765625,70.53218841552734,66.89179992675781,,
I8,false,57,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.19483947753906,71.0715103149414,85.6330795288086,93.18351745605469,,
I9,false,46,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,75.65570068359375,81.31854248046875,91.29591369628906,86.17239379882812,,
I10,false,58,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.32984924316406,91.02625274658203,65.54350280761719,61.228965759277344,,
I11,false,47,Target 1,Unknown,SYBR,Undetermined,0,0.8017701586829812,No Amp,false,3,27,72.55462646484375,67.5659408569336,63.65589141845703,80.91404724121094,,
I12,false,59,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.81297302246094,68.64457702636719,90.756591796875,64.1952133178711,,
I13,false,48,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.16462707519531,68.9185791015625,66.08523559570312,74.58525085449219,,
I14,false,60,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,67.70428466796875,92.39480590820312,79.44239807128906,83.49002075195312,,
I15,false,49,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.06938171386719,71.07730865478516,88.75193786621094,81.73605346679688,,
I16,false,61,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.15670013427734,75.12493133544922,78.363037109375,68.64873504638672,,
I17,false,50,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.0614242553711,89.15670013427734,68.10905456542969,83.62494659423828,,
I18,false,62,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.15670013427734,91.99003601074219,69.05349731445312,66.08523559570312,,
I19,false,51,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,79.30747985839844,68.64873504638672,84.29955291748047,88.88685607910156,,
I20,false,63,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,70.40270233154297,88.07733154296875,65.41062927246094,76.60906219482422,,
I21,false,52,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.7281265258789,79.71224212646484,67.97412872314453,77.2836685180664,,
I22,false,64,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.16462707519531,81.06144714355469,88.34717559814453,71.34715270996094,,
I23,false,53,Target 1,Unknown,SYBR,Undetermined,0,0.7407440642839215,No Amp,false,3,27,91.58528137207031,73.10111999511719,88.07733154296875,94.28369140625,,
I24,false,65,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,73.77572631835938,79.71224212646484,77.01382446289062,68.24397277832031,,
J1,false,66,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.13864135742188,79.83541870117188,75.92536163330078,84.14995574951172,,
J2,false,78,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.94779968261719,63.386234283447266,86.71171569824219,81.99268341064453,,
J3,false,67,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.19502258300781,84.41961669921875,72.4197998046875,89.54312896728516,,
J4,false,79,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.756591796875,77.2736587524414,80.64439392089844,70.66702270507812,,
J5,false,68,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,62.5772590637207,66.08282470703125,82.12751770019531,85.90274047851562,,
J6,false,80,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.57707214355469,90.62176513671875,80.77922058105469,93.45318603515625,,
J7,false,69,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,85.6330795288086,68.64457702636719,74.1725845336914,71.3411636352539,,
J8,false,81,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.19502258300781,65.27384185791016,72.150146484375,84.41961669921875,,
J9,false,70,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,66.89179992675781,80.10507202148438,70.80184936523438,75.251220703125,,
J10,false,82,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,67.02662658691406,63.386234283447266,73.36360168457031,81.85785675048828,,
J11,false,71,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.74565124511719,86.03756713867188,82.26234436035156,79.02644348144531,,
J12,false,83,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.88048553466797,77.54331970214844,85.6330795288086,89.94761657714844,,
J13,false,72,Target 1,Unknown,SYBR,Undetermined,0,1.0676017867678873,No Amp,false,3,27,92.66464233398438,66.89476013183594,73.5058822631836,78.63287353515625,,
J14,false,84,Target 1,Unknown,SYBR,Undetermined,0,0.9255367151561529,No Amp,false,3,20,73.23603820800781,82.14081573486328,78.49795532226562,84.8392333984375,,
J15,false,73,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.02970886230469,92.52972412109375,87.26780700683594,64.73603057861328,,
J16,false,85,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.02175903320312,77.82334899902344,65.68047332763672,89.2916259765625,,
J17,false,74,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,66.89476013183594,62.847137451171875,76.20429992675781,69.99794006347656,,
J18,false,86,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,83.62494659423828,86.18844604492188,65.81539916992188,80.92652893066406,,
J19,false,75,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,62.44237518310547,72.96620178222656,68.78365325927734,91.3154296875,,
J20,false,87,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.9503173828125,74.9900131225586,62.712215423583984,86.86304473876953,,
J21,false,76,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.02175903320312,68.78365325927734,76.06938171386719,81.8709716796875,,
J22,false,88,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.64083099365234,76.06938171386719,70.53762817382812,78.90271759033203,,
J23,false,77,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,80.38684844970703,75.12493133544922,69.86302185058594,88.75193786621094,,
J24,false,89,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.50590515136719,87.13288879394531,77.14874267578125,66.89476013183594,,
K1,false,66,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,81.18370819091797,74.71189880371094,66.35247802734375,70.80184936523438,,
K2,false,78,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.03756713867188,63.52106475830078,89.27346801757812,74.98155975341797,,
K3,false,67,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.54350280761719,78.48712158203125,90.4869384765625,81.18370819091797,,
K4,false,79,Target 1,Unknown,SYBR,Undetermined,0,1.0144939282894674,No Amp,false,3,19,91.8352279663086,70.26252746582031,75.79053497314453,86.30722045898438,,
K5,false,68,Target 1,Unknown,SYBR,Undetermined,0,1.063362910058395,No Amp,false,3,27,72.01531219482422,84.554443359375,76.86917114257812,62.172767639160156,,
K6,false,80,Target 1,Unknown,SYBR,Undetermined,0,1.0828304336256125,No Amp,false,3,8,78.21746063232422,74.03775024414062,92.77903747558594,87.25102996826172,,
K7,false,69,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,67.70077514648438,89.54312896728516,65.00418853759766,85.90274047851562,,
K8,false,81,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,80.10507202148438,66.75696563720703,63.25140380859375,87.52069091796875,,
K9,false,70,Target 1,Unknown,SYBR,Undetermined,0,0.9991091734190457,No Amp,false,3,14,77.94779968261719,84.41961669921875,90.89141845703125,69.85803985595703,,
K10,false,82,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.00381469726562,73.09394836425781,78.352294921875,85.6330795288086,,
K11,false,71,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.06000518798828,61.90311050415039,72.150146484375,80.77922058105469,,
K12,false,83,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,82.26234436035156,70.66702270507812,65.94799041748047,79.02644348144531,,
K13,false,72,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.69635772705078,84.70431518554688,80.79161071777344,69.45825958251953,,
K14,false,84,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,70.80746459960938,64.8709487915039,83.49002075195312,82.27574157714844,,
K15,false,73,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.07730865478516,77.41858673095703,92.52972412109375,86.18844604492188,,
K16,false,85,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,70.80746459960938,77.41858673095703,65.14079284667969,74.18048858642578,,
K17,false,74,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,85.78367614746094,90.10115051269531,79.84716033935547,77.01382446289062,,
K18,false,86,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.59320068359375,82.14081573486328,70.53762817382812,79.57732391357422,,
K19,false,75,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.61701965332031,79.44239807128906,72.56143951416016,85.2439956665039,,
K20,false,87,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.7281265258789,66.22016143798828,79.30747985839844,82.41065979003906,,
K21,false,76,Target 1,Unknown,SYBR,7.840023399475845,0.6851402986844549,1.52278342516991,Inconclusive,false,3,3,91.3154296875,69.72810363769531,87.13288879394531,62.847137451171875,,
K22,false,88,Target 1,Unknown,SYBR,Undetermined,0,1.0210370921256053,No Amp,false,3,27,86.18844604492188,70.80746459960938,64.33126831054688,82.54557800292969,,
K23,false,77,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.88683319091797,87.53765106201172,79.98208618164062,62.57729721069336,,
K24,false,89,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,73.10111999511719,83.08526611328125,93.8789291381836,65.00587463378906,,
L1,false,66,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.62176513671875,63.1165771484375,68.37492370605469,73.36360168457031,,
L2,false,78,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.352294921875,73.76809692382812,72.4197998046875,83.07131958007812,,
L3,false,67,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.67796325683594,86.44205474853516,76.5995101928711,79.02644348144531,,
L4,false,79,Target 1,Unknown,SYBR,Undetermined,0,1.0194919278912355,No Amp,false,3,12,62.981746673583984,88.06000518798828,77.81297302246094,74.03775024414062,,
L5,false,68,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,80.10507202148438,69.18389892578125,75.11638641357422,66.48731231689453,,
L6,false,80,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.95893096923828,69.58838653564453,63.65589141845703,87.92517852783203,,
L7,false,69,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.98155975341797,70.53218841552734,61.90311050415039,86.30722045898438,,
L8,false,81,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,85.36341857910156,79.43092346191406,62.037940979003906,72.01531219482422,,
L9,false,70,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,63.79072189331055,74.30741119384766,68.77941131591797,77.40848541259766,,
L10,false,82,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,69.04906463623047,77.81297302246094,73.09394836425781,62.172767639160156,,
L11,false,71,Target 1,Unknown,SYBR,Undetermined,0,1.1143160139990025,No Amp,false,3,11,87.79034423828125,91.43074035644531,71.3411636352539,93.72283935546875,,
L12,false,83,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.75678253173828,70.93667602539062,63.52106475830078,74.03775024414062,,
L13,false,72,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.21224975585938,78.76779174804688,85.51383972167969,64.4661865234375,,
L14,false,84,Target 1,Unknown,SYBR,Undetermined,0,1.0488995245351176,No Amp,false,3,6,71.88683319091797,64.0614242553711,76.20429992675781,67.8392105102539,,
L15,false,73,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,63.38682174682617,76.33921813964844,69.72810363769531,85.78367614746094,,
L16,false,85,Target 1,Unknown,SYBR,Undetermined,0,1.1180360701993175,No Amp,false,3,12,87.13288879394531,71.21222686767578,76.74398803710938,80.11700439453125,,
L17,false,74,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.86304473876953,69.45825958251953,65.00587463378906,89.96622467041016,,
L18,false,86,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.68047332763672,72.426513671875,76.4741439819336,80.65669250488281,,
L19,false,75,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.33126831054688,69.18841552734375,87.26780700683594,72.69635772705078,,
L20,false,87,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,69.05349731445312,76.20429992675781,72.426513671875,64.4661865234375,,
L21,false,76,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.63287353515625,65.81539916992188,83.08526611328125,74.85508728027344,,
L22,false,88,Target 1,Unknown,SYBR,Undetermined,0,1.0954815135217661,No Amp,false,3,12,89.42654418945312,66.22016143798828,77.55351257324219,63.79158401489258,,
L23,false,77,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.42654418945312,74.72016906738281,65.81539916992188,83.7598648071289,,
L24,false,89,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.33921813964844,67.8392105102539,61.632850646972656,72.69635772705078,,
M1,false,90,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.67832946777344,69.72321319580078,92.77903747558594,76.86917114257812,,
M2,false,102,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,63.386234283447266,77.94779968261719,69.45355224609375,88.32966613769531,,
M3,false,91,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,65.1390151977539,89.67796325683594,83.74546813964844,61.90311050415039,,
M4,false,103,Target 1,Unknown,SYBR,Undetermined,0,0.7917171690389977,No Amp,false,3,27,69.18389892578125,88.59931945800781,72.82428741455078,75.92536163330078,,
M5,false,92,Target 1,Unknown,SYBR,Undetermined,0,1.0257059054638462,No Amp,false,3,13,87.25102996826172,78.21746063232422,66.48731231689453,62.84691619873047,,
M6,false,104,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,62.981746673583984,66.89179992675781,80.23990631103516,76.5995101928711,,
M7,false,93,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,86.30722045898438,77.2736587524414,80.10507202148438,83.20614624023438,,
M8,false,105,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,63.79072189331055,81.31854248046875,87.79034423828125,70.93667602539062,,
M9,false,94,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.62176513671875,66.89179992675781,93.72283935546875,70.26252746582031,,
M10,false,106,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.7341537475586,92.64420318603516,65.40867614746094,85.90274047851562,,
M11,false,95,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,70.3973617553711,84.95893096923828,76.19502258300781,81.58819580078125,,
M12,false,107,Target 1,Unknown,SYBR,20.166163026057536,0,1.33825535086693,Inconclusive,false,3,15,62.84691619873047,77.67814636230469,73.09394836425781,68.77941131591797,,
M13,false,96,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.363037109375,72.96620178222656,91.72019958496094,86.18844604492188,,
M14,false,108,Target 1,Unknown,SYBR,Undetermined,0,1.1629107322503858,No Amp,false,3,6,86.3233642578125,91.45035552978516,83.3551025390625,73.5058822631836,,
M15,false,97,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,91.04559326171875,79.71224212646484,63.25189971923828,69.86302185058594,,
M16,false,109,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,69.32333374023438,80.65669250488281,84.97415161132812,91.45035552978516,,
M17,false,98,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,84.8392333984375,81.73605346679688,63.52174377441406,77.2836685180664,,
M18,false,110,Target 1,Unknown,SYBR,Undetermined,0,1.2351873087505636,No Amp,false,3,27,76.20429992675781,91.04559326171875,78.63287353515625,81.60113525390625,,
M19,false,99,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.2836685180664,68.37889099121094,65.14079284667969,62.44237518310547,,
M20,false,111,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,9,63.25189971923828,89.15670013427734,66.22016143798828,83.62494659423828,,
M21,false,100,Target 1,Unknown,SYBR,Undetermined,0,1.05222724910212,No Amp,false,3,13,89.42654418945312,94.01385498046875,86.05352020263672,78.22811126708984,,
M22,false,112,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.60110473632812,85.64875793457031,78.22811126708984,91.3154296875,,
M23,false,101,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.4661865234375,78.09319305419922,86.7281265258789,89.96622467041016,,
M24,false,113,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,66.62492370605469,72.426513671875,77.14874267578125,87.8074951171875,,
N1,false,90,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,67.2962875366211,93.18351745605469,90.62176513671875,76.32984924316406,,
N2,false,102,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,87.11620330810547,78.08263397216797,92.64420318603516,90.21727752685547,,
N3,false,91,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,70.53218841552734,85.90274047851562,91.16108703613281,62.84691619873047,,
N4,false,103,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.82428741455078,76.32984924316406,84.554443359375,80.64439392089844,,
N5,false,92,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.03775024414062,80.50955963134766,77.00399780273438,89.13864135742188,,
N6,false,104,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,80.64439392089844,64.4648666381836,77.81297302246094,69.3187255859375,,
N7,false,93,Target 1,Unknown,SYBR,23.026698734943714,0.049918643837193126,1.2318859139448355,Inconclusive,false,3,14,89.94761657714844,85.36341857910156,93.72283935546875,78.352294921875,,
N8,false,105,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,83.74546813964844,87.52069091796875,93.31835174560547,62.44242858886719,,
N9,false,94,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.73452758789062,79.83541870117188,87.38585662841797,77.00399780273438,,
N10,false,106,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.35210418701172,85.36341857910156,79.83541870117188,63.92555236816406,,
N11,false,95,Target 1,Unknown,SYBR,Undetermined,0,1.1523389939007795,No Amp,false,3,15,66.62213897705078,71.47599792480469,90.89141845703125,80.23990631103516,,
N12,false,107,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.81278991699219,68.37492370605469,93.5880126953125,78.48712158203125,,
N13,false,96,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,93.06940460205078,66.89476013183594,73.91064453125,87.40272521972656,,
N14,false,108,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,85.37892150878906,66.75984191894531,70.53762817382812,81.06144714355469,,
N15,false,97,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.22811126708984,87.67256927490234,72.15667724609375,82.00589752197266,,
N16,false,109,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,91.72019958496094,66.08523559570312,70.53762817382812,79.71224212646484,,
N17,false,98,Target 1,Unknown,SYBR,Undetermined,0,0.6015453383702207,No Amp,false,3,27,81.73605346679688,65.41062927246094,84.97415161132812,68.51380920410156,,
N18,false,110,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,64.60110473632812,68.24397277832031,75.25985717773438,72.69635772705078,,
N19,false,99,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,15,66.3550796508789,74.3154067993164,88.21224975585938,79.44239807128906,,
N20,false,111,Target 1,Unknown,SYBR,Undetermined,0,1.0083755622099224,No Amp,false,3,13,72.15667724609375,63.25189971923828,80.11700439453125,87.8074951171875,,
N21,false,100,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,76.33921813964844,89.42654418945312,69.99794006347656,80.52176666259766,,
N22,false,112,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.88683319091797,80.38684844970703,76.20429992675781,68.24397277832031,,
N23,false,101,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,66.22016143798828,80.79161071777344,76.4741439819336,63.52174377441406,,
N24,false,113,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,92.12495422363281,76.06938171386719,86.18844604492188,78.90271759033203,,
O1,false,90,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,81.99268341064453,66.89179992675781,89.67796325683594,85.36341857910156,,
O2,false,102,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,75.5208740234375,87.38585662841797,69.85803985595703,64.73452758789062,,
O3,false,91,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,91.56556701660156,78.352294921875,73.76809692382812,84.95893096923828,,
O4,false,103,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,63.25140380859375,67.70077514648438,89.27346801757812,86.17239379882812,,
O5,false,92,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.44224548339844,70.93667602539062,88.86898803710938,68.2400894165039,,
O6,false,104,Target 1,Unknown,SYBR,Undetermined,0,1.200935046673509,No Amp,false,3,27,82.12751770019531,86.98136901855469,74.57707214355469,77.67814636230469,,
O7,false,93,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,61.49862289428711,75.5208740234375,66.75696563720703,79.29609680175781,,
O8,false,105,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,85.90274047851562,74.1725845336914,93.5880126953125,66.75696563720703,,
O9,false,94,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,72.82428741455078,78.08263397216797,88.86898803710938,92.64420318603516,,
O10,false,106,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,73.22877502441406,66.89179992675781,90.62176513671875,80.3747329711914,,
O11,false,95,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,67.16145324707031,70.3973617553711,64.33003997802734,84.68927001953125,,
O12,false,107,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,71.74565124511719,67.97042846679688,87.92517852783203,64.86935424804688,,
O13,false,96,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,77.14874267578125,91.04559326171875,70.94239044189453,80.25192260742188,,
O14,false,108,Target 1,Unknown,SYBR,Undetermined,0,1.0442091901803294,No Amp,false,3,18,79.03763580322266,91.04559326171875,63.79158401489258,88.34717559814453,,
O15,false,97,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,92.52972412109375,86.7281265258789,63.52174377441406,68.37889099121094,,
O16,false,109,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,91.72019958496094,88.48210144042969,84.97415161132812,71.61698913574219,,
O17,false,98,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.58525085449219,78.363037109375,70.40270233154297,87.40272521972656,,
O18,false,110,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,89.96622467041016,66.08523559570312,84.02970886230469,75.52969360351562,,
O19,false,99,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.58525085449219,62.44237518310547,82.68049621582031,68.64873504638672,,
O20,false,111,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.21224975585938,79.30747985839844,66.62492370605469,64.33126831054688,,
O21,false,100,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,88.21224975585938,90.77574920654297,68.51380920410156,84.29955291748047,,
O22,false,112,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,87.26780700683594,92.25988006591797,65.81539916992188,68.64873504638672,,
O23,false,101,Target 1,Unknown,SYBR,Undetermined,0,1.1937986071166906,No Amp,false,3,15,67.4344482421875,63.116981506347656,92.25988006591797,89.15670013427734,,
O24,false,113,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,74.9900131225586,81.73605346679688,86.86304473876953,67.8392105102539,,
P1,false,114,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,73.76809692382812,63.65589141845703,82.12751770019531,91.16108703613281,,
P2,false,118,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,66.75696563720703,88.32966613769531,76.06019592285156,92.64420318603516,,
P3,false,114,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.21727752685547,86.03756713867188,79.29609680175781,69.58838653564453,,
P4,false,118,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,87.92517852783203,84.01512145996094,79.83541870117188,74.30741119384766,,
P5,false,114,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,87.25102996826172,81.58819580078125,91.97006225585938,72.28497314453125,,
P6,false,118,Target 1,Unknown,SYBR,Undetermined,0,1.055812872787729,No Amp,false,3,27,71.88048553466797,79.7005844116211,75.251220703125,84.14995574951172,,
P7,false,115,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,78.6219482421875,84.01512145996094,88.59931945800781,75.251220703125,,
P8,false,119,Target 1,Unknown,SYBR,Undetermined,0,1.0554873229041932,No Amp,false,3,24,68.37492370605469,71.74565124511719,64.06037902832031,78.352294921875,,
P9,false,115,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,13,86.5768814086914,89.40829467773438,93.31835174560547,68.2400894165039,,
P10,false,119,Target 1,Unknown,SYBR,Undetermined,0,,No Amp,false,3,27,90.08244323730469,74.1725845336914,79.16127014160156,85.90274047851562,,
